user_id,method,sample_interval_min,interpolation_method,codebook_size,tolerance_km,num_points,predictability,entropy_rate_bits,actual_distortion_km,reconstruction_rmse_km
ogurju,markov_order_1,30,linear,,10.0,1007.0,0.7969646634295231,1.4024261757751648,4.371136759971775,4.5040561242880495
ogurju,markov_order_1,30,nearest,,10.0,120.0,0.6518048908204335,1.6647177407802667,4.042591508659398,4.2025994031883345
ogurju,markov_order_2,30,linear,,10.0,1007.0,0.7891954986838426,1.4432950986657216,4.371136759971775,4.5040561242880495
ogurju,markov_order_2,30,nearest,,10.0,120.0,0.6420271536342209,1.6965746859882571,4.042591508659398,4.2025994031883345
ogurju,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,7.785292743380186,7.785292743380186
ogurju,vq_ctw,30,nearest,256.0,10.0,120.0,1.0,0.0,8.955555428327852,8.955555428327852
ogurju,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,7.990799113000211,7.990799113000211
ogurju,vq_ctw,30,nearest,512.0,10.0,120.0,1.0,0.0,9.798726978249961,9.798726978249961
ogurju,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,7.9100714784954125,7.9100714784954125
ogurju,vq_ctw,30,nearest,1024.0,10.0,120.0,1.0,0.0,8.981411556593777,8.981411556593777
oiphye,direct_ctw,30,linear,,10.0,977.0,0.852887890999431,1.1114902017566224,4.46636460219235,4.590372099011917
oiphye,direct_ctw,30,nearest,,10.0,196.0,0.8269596134375108,0.9942919653450967,4.263088056803738,4.42045510264537
oiphye,markov_order_1,30,linear,,10.0,977.0,0.8152267075195658,1.3296192060368686,4.46636460219235,4.590372099011917
oiphye,markov_order_1,30,nearest,,10.0,196.0,0.6746826482275737,1.5286311723159096,4.263088056803738,4.42045510264537
oiphye,markov_order_2,30,linear,,10.0,977.0,0.8074134468327647,1.3730910901282516,4.46636460219235,4.590372099011917
oiphye,markov_order_2,30,nearest,,10.0,196.0,0.70027405640239,1.4537754920720802,4.263088056803738,4.42045510264537
oiphye,vq_ctw,30,linear,256.0,10.0,977.0,1.0,0.0,5.926456470783108,5.926456470783108
oiphye,vq_ctw,30,nearest,256.0,10.0,196.0,1.0,0.0,7.791991319647086,7.791991319647086
oiphye,vq_ctw,30,linear,512.0,10.0,977.0,1.0,0.0,6.0095374777219,6.0095374777219
oiphye,vq_ctw,30,nearest,512.0,10.0,196.0,1.0,0.0,8.510714908573632,8.510714908573632
oiphye,vq_ctw,30,linear,1024.0,10.0,977.0,1.0,0.0,5.84498992046143,5.84498992046143
oiphye,vq_ctw,30,nearest,1024.0,10.0,196.0,1.0,0.0,7.97541767032002,7.97541767032002
oipial,direct_ctw,30,linear,,10.0,1006.0,0.8147874713752643,1.2469858983781086,4.465075919879907,4.587134152419887
oipial,direct_ctw,30,nearest,,10.0,184.0,0.8263697046329226,0.9695504371304989,4.1251269318103665,4.266708337540664
oipial,markov_order_1,30,linear,,10.0,1006.0,0.7772952928202269,1.4331896785354021,4.465075919879907,4.587134152419887
oipial,markov_order_1,30,nearest,,10.0,184.0,0.6990526084619347,1.4028876380023636,4.1251269318103665,4.266708337540664
oipial,markov_order_2,30,linear,,10.0,1006.0,0.7728566515719648,1.4544282279407517,4.465075919879907,4.587134152419887
oipial,markov_order_2,30,nearest,,10.0,184.0,0.705894016474643,1.3895771079627415,4.1251269318103665,4.266708337540664
oipial,vq_ctw,30,linear,256.0,10.0,1006.0,1.0,0.0,5.718023618832802,5.718023618832802
oipial,vq_ctw,30,nearest,256.0,10.0,184.0,1.0,0.0,8.266034138672907,8.266034138672907
oipial,vq_ctw,30,linear,512.0,10.0,1006.0,1.0,0.0,6.080748063139106,6.080748063139106
oipial,vq_ctw,30,nearest,512.0,10.0,184.0,1.0,0.0,7.958870657393277,7.958870657393277
oipial,vq_ctw,30,linear,1024.0,10.0,1006.0,1.0,0.0,5.585545612806998,5.585545612806998
oipial,vq_ctw,30,nearest,1024.0,10.0,184.0,1.0,0.0,7.2845951573057075,7.2845951573057075
oirzgo,direct_ctw,30,linear,,10.0,993.0,0.8404097175800884,1.256830252065496,4.410124962008332,4.55576368489327
oirzgo,direct_ctw,30,nearest,,10.0,45.0,0.8160612142522085,1.1157108809165206,3.7494259719403393,3.9960160595913643
oirzgo,markov_order_1,30,linear,,10.0,993.0,0.7833920933184134,1.6001884852401809,4.410124962008332,4.55576368489327
oirzgo,markov_order_1,30,nearest,,10.0,45.0,0.5796945824984729,1.957514798051161,3.7494259719403393,3.9960160595913643
oirzgo,markov_order_2,30,linear,,10.0,993.0,0.7670772938867345,1.693075075998069,4.410124962008332,4.55576368489327
oirzgo,markov_order_2,30,nearest,,10.0,45.0,0.6189053280393078,1.8436859130075485,3.7494259719403393,3.9960160595913643
oirzgo,vq_ctw,30,linear,256.0,10.0,993.0,1.0,0.0,7.210605221053562,7.210605221053562
oirzgo,vq_ctw,30,nearest,256.0,10.0,45.0,1.0,0.0,9.1031416149361,9.1031416149361
oirzgo,vq_ctw,30,linear,512.0,10.0,993.0,1.0,0.0,6.920445184734055,6.920445184734055
oirzgo,vq_ctw,30,nearest,512.0,10.0,45.0,1.0,0.0,12.17655179201818,12.17655179201818
oirzgo,vq_ctw,30,linear,1024.0,10.0,993.0,1.0,0.0,6.943341991547661,6.943341991547661
oirzgo,vq_ctw,30,nearest,1024.0,10.0,45.0,1.0,0.0,11.767139474124688,11.767139474124688
oivnab,direct_ctw,30,linear,,10.0,1005.0,0.8147011206304414,1.464215259120679,4.343134925072412,4.503626106702245
oivnab,direct_ctw,30,nearest,,10.0,267.0,0.8231256045745624,1.0327971217982506,4.05560486891039,4.235144730996074
oivnab,markov_order_1,30,linear,,10.0,1005.0,0.7588009060413524,1.8028107831359501,4.343134925072412,4.503626106702245
oivnab,markov_order_1,30,nearest,,10.0,267.0,0.6688056203100787,1.5909479000534936,4.05560486891039,4.235144730996074
oivnab,markov_order_2,30,linear,,10.0,1005.0,0.727462387730611,1.981543832347847,4.343134925072412,4.503626106702245
oivnab,markov_order_2,30,nearest,,10.0,267.0,0.6751756363726651,1.5746197753958753,4.05560486891039,4.235144730996074
oivnab,vq_ctw,30,linear,256.0,10.0,1005.0,1.0,0.0,8.615978623066153,8.615978623066153
oivnab,vq_ctw,30,nearest,256.0,10.0,267.0,1.0,0.0,8.414344024848209,8.414344024848209
oivnab,vq_ctw,30,linear,512.0,10.0,1005.0,1.0,0.0,8.309769734177321,8.309769734177321
oivnab,vq_ctw,30,nearest,512.0,10.0,267.0,1.0,0.0,9.195429906691622,9.195429906691622
oivnab,vq_ctw,30,linear,1024.0,10.0,1005.0,1.0,0.0,8.251904007805006,8.251904007805006
oivnab,vq_ctw,30,nearest,1024.0,10.0,267.0,1.0,0.0,8.635592210685315,8.635592210685315
ojachm,direct_ctw,30,linear,,10.0,1007.0,0.8268867169383896,1.3238810495012276,4.233647541018673,4.407969017794422
ojachm,direct_ctw,30,nearest,,10.0,135.0,0.8279069151800398,1.051726823779353,4.049498486414994,4.185849080010426
ojachm,markov_order_1,30,linear,,10.0,1007.0,0.7737317340210194,1.632932710647929,4.233647541018673,4.407969017794422
ojachm,markov_order_1,30,nearest,,10.0,135.0,0.6557306355914366,1.708164183305995,4.049498486414994,4.185849080010426
ojachm,markov_order_2,30,linear,,10.0,1007.0,0.7605562943494324,1.7057611280527856,4.233647541018673,4.407969017794422
ojachm,markov_order_2,30,nearest,,10.0,135.0,0.6706106362097796,1.6620636095700472,4.049498486414994,4.185849080010426
ojachm,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,7.981200496009242,7.981200496009242
ojachm,vq_ctw,30,nearest,256.0,10.0,135.0,1.0,0.0,8.884934492569569,8.884934492569569
ojachm,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,7.576442413731533,7.576442413731533
ojachm,vq_ctw,30,nearest,512.0,10.0,135.0,1.0,0.0,9.37344726514193,9.37344726514193
ojachm,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,7.500803427578514,7.500803427578514
ojachm,vq_ctw,30,nearest,1024.0,10.0,135.0,1.0,0.0,8.8385277290808,8.8385277290808
ojbaso,direct_ctw,30,linear,,10.0,1007.0,0.8362788741644731,1.209519851030758,4.365642842472884,4.496000826626525
ojbaso,direct_ctw,30,nearest,,10.0,115.0,0.8411900750594983,0.9278748545304424,4.345118897473689,4.486211641095844
ojbaso,markov_order_1,30,linear,,10.0,1007.0,0.8006002087489278,1.4105359945515556,4.365642842472884,4.496000826626525
ojbaso,markov_order_1,30,nearest,,10.0,115.0,0.7401774118158657,1.2994158357868653,4.345118897473689,4.486211641095844
ojbaso,markov_order_2,30,linear,,10.0,1007.0,0.7904339415830339,1.465631905934308,4.365642842472884,4.496000826626525
ojbaso,markov_order_2,30,nearest,,10.0,115.0,0.733026707209383,1.3313860272291183,4.345118897473689,4.486211641095844
ojbaso,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,5.693928344981826,5.693928344981826
ojbaso,vq_ctw,30,nearest,256.0,10.0,115.0,1.0,0.0,7.839600789821902,7.839600789821902
ojbaso,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,5.991266649853026,5.991266649853026
ojbaso,vq_ctw,30,nearest,512.0,10.0,115.0,1.0,0.0,7.609043334601361,7.609043334601361
ojbaso,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,5.572059571380409,5.572059571380409
ojbaso,vq_ctw,30,nearest,1024.0,10.0,115.0,1.0,0.0,7.0606282727508205,7.0606282727508205
ojfann,direct_ctw,30,linear,,10.0,1007.0,0.8202988305413743,1.3010867869366662,4.386996070267441,4.522874463724862
ojfann,direct_ctw,30,nearest,,10.0,97.0,0.7866307907988894,1.1304497773397726,4.218198299223059,4.364768790244636
ojfann,markov_order_1,30,linear,,10.0,1007.0,0.7786341752211113,1.5284535621790414,4.386996070267441,4.522874463724862
ojfann,markov_order_1,30,nearest,,10.0,97.0,0.5986848371797524,1.714527020188719,4.218198299223059,4.364768790244636
ojfann,markov_order_2,30,linear,,10.0,1007.0,0.7678454309347317,1.5848711910627116,4.386996070267441,4.522874463724862
ojfann,markov_order_2,30,nearest,,10.0,97.0,0.6622513139943621,1.5342048177489038,4.218198299223059,4.364768790244636
ojfann,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,6.073525195988946,6.073525195988946
ojfann,vq_ctw,30,nearest,256.0,10.0,97.0,1.0,0.0,7.64755963870874,7.64755963870874
ojfann,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,6.262857801148768,6.262857801148768
ojfann,vq_ctw,30,nearest,512.0,10.0,97.0,1.0,0.0,8.006481366130464,8.006481366130464
ojfann,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,6.10900314838455,6.10900314838455
ojfann,vq_ctw,30,nearest,1024.0,10.0,97.0,1.0,0.0,7.276943632130518,7.276943632130518
ojfequ,direct_ctw,30,linear,,10.0,1007.0,0.8308550598733495,1.374260465956726,4.022135644097532,4.22167517446165
ojfequ,markov_order_1,30,linear,,10.0,1007.0,0.7650311160245267,1.7847039087496575,4.022135644097532,4.22167517446165
ojfequ,markov_order_2,30,linear,,10.0,1007.0,0.7372496498569292,1.9470128337711015,4.022135644097532,4.22167517446165
ojfequ,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,11.006732895854244,11.006732895854244
ojfequ,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,9.742666800179418,9.742666800179418
ojfequ,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,10.320922417706042,10.320922417706042
ojfiez,direct_ctw,30,linear,,10.0,990.0,0.810842142090511,1.3778302633395882,3.853746284702435,4.0673001885851745
ojfiez,markov_order_1,30,linear,,10.0,990.0,0.7441524572781992,1.73761923170009,3.853746284702435,4.0673001885851745
ojfiez,markov_order_2,30,linear,,10.0,990.0,0.7321570808412521,1.7985591244761385,3.853746284702435,4.0673001885851745
ojfiez,vq_ctw,30,linear,256.0,10.0,990.0,1.0,0.0,10.327509159073916,10.327509159073916
ojfiez,vq_ctw,30,linear,512.0,10.0,990.0,1.0,0.0,9.002403415203133,9.002403415203133
ojfiez,vq_ctw,30,linear,1024.0,10.0,990.0,1.0,0.0,9.425555609457822,9.425555609457822
ojpoot,direct_ctw,30,linear,,10.0,1008.0,0.8442933261096577,1.141185272693375,4.305251476741704,4.4362938088556545
ojpoot,direct_ctw,30,nearest,,10.0,84.0,0.8178442009119612,1.1017297633036596,4.046511916190049,4.208704195195243
ojpoot,markov_order_1,30,linear,,10.0,1008.0,0.8120964750408473,1.3212671361533677,4.305251476741704,4.4362938088556545
ojpoot,markov_order_1,30,nearest,,10.0,84.0,0.6545768986034465,1.7251569608060857,4.046511916190049,4.208704195195243
ojpoot,markov_order_2,30,linear,,10.0,1008.0,0.8002087807975292,1.385202400878251,4.305251476741704,4.4362938088556545
ojpoot,markov_order_2,30,nearest,,10.0,84.0,0.6371829925563736,1.7808496427397096,4.046511916190049,4.208704195195243
ojpoot,vq_ctw,30,linear,256.0,10.0,1008.0,1.0,0.0,5.672773831190047,5.672773831190047
ojpoot,vq_ctw,30,nearest,256.0,10.0,84.0,1.0,0.0,8.521960260414744,8.521960260414744
ojpoot,vq_ctw,30,linear,512.0,10.0,1008.0,1.0,0.0,6.269313059780264,6.269313059780264
ojpoot,vq_ctw,30,nearest,512.0,10.0,84.0,1.0,0.0,9.722096150824237,9.722096150824237
ojpoot,vq_ctw,30,linear,1024.0,10.0,1008.0,1.0,0.0,5.744399857727197,5.744399857727197
ojpoot,vq_ctw,30,nearest,1024.0,10.0,84.0,1.0,0.0,9.018567943761127,9.018567943761127
ojroig,direct_ctw,30,linear,,10.0,1007.0,0.7969799658743313,1.4302611228369668,4.28254873163321,4.433305706781532
ojroig,direct_ctw,30,nearest,,10.0,166.0,0.8068297162687256,1.094603707538661,4.053437381035108,4.202549611182485
ojroig,markov_order_1,30,linear,,10.0,1007.0,0.7536854826607324,1.6574925738181971,4.28254873163321,4.433305706781532
ojroig,markov_order_1,30,nearest,,10.0,166.0,0.6345862553495023,1.6926021097137722,4.053437381035108,4.202549611182485
ojroig,markov_order_2,30,linear,,10.0,1007.0,0.7435275545571717,1.7086253398872606,4.28254873163321,4.433305706781532
ojroig,markov_order_2,30,nearest,,10.0,166.0,0.6466493585308133,1.6658150291571001,4.053437381035108,4.202549611182485
ojroig,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,7.383864393431445,7.383864393431445
ojroig,vq_ctw,30,nearest,256.0,10.0,166.0,1.0,0.0,8.492675971640029,8.492675971640029
ojroig,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,7.14039042148047,7.14039042148047
ojroig,vq_ctw,30,nearest,512.0,10.0,166.0,1.0,0.0,9.239521684634855,9.239521684634855
ojroig,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,7.087604179491277,7.087604179491277
ojroig,vq_ctw,30,nearest,1024.0,10.0,166.0,1.0,0.0,8.642295017308141,8.642295017308141
ojumna,direct_ctw,30,linear,,10.0,994.0,0.8278723344840537,1.2081806999163283,4.575173997018145,4.696740205649801
ojumna,direct_ctw,30,nearest,,10.0,39.0,0.8006789757049217,1.0364844123173056,4.56912094752164,4.65637565528625
ojumna,markov_order_1,30,linear,,10.0,994.0,0.7876657127920839,1.4190047818306422,4.575173997018145,4.696740205649801
ojumna,markov_order_1,30,nearest,,10.0,39.0,0.6455046315674554,1.499880715673301,4.56912094752164,4.65637565528625
ojumna,markov_order_2,30,linear,,10.0,994.0,0.7804031947447432,1.4555360007271698,4.575173997018145,4.696740205649801
ojumna,markov_order_2,30,nearest,,10.0,39.0,0.7080914597022842,1.3338379793200106,4.56912094752164,4.65637565528625
ojumna,vq_ctw,30,linear,256.0,10.0,994.0,1.0,0.0,6.1077724413510825,6.1077724413510825
ojumna,vq_ctw,30,nearest,256.0,10.0,39.0,1.0,0.0,7.067560745831008,7.067560745831008
ojumna,vq_ctw,30,linear,512.0,10.0,994.0,1.0,0.0,6.295026001289487,6.295026001289487
ojumna,vq_ctw,30,nearest,512.0,10.0,39.0,1.0,0.0,7.06418462089581,7.06418462089581
ojumna,vq_ctw,30,linear,1024.0,10.0,994.0,1.0,0.0,5.800544143095126,5.800544143095126
ojumna,vq_ctw,30,nearest,1024.0,10.0,39.0,1.0,0.0,6.375999671495686,6.375999671495686
ojvigh,direct_ctw,30,linear,,10.0,1007.0,0.8453943714841812,1.2531916404733123,4.2047196596533984,4.36010885957127
ojvigh,direct_ctw,30,nearest,,10.0,143.0,0.8333958430576204,1.0239831561068207,4.2949578377497,4.422010423408419
ojvigh,markov_order_1,30,linear,,10.0,1007.0,0.7964828965481029,1.560775373332245,4.2047196596533984,4.36010885957127
ojvigh,markov_order_1,30,nearest,,10.0,143.0,0.6994601089903886,1.55405035604231,4.2949578377497,4.422010423408419
ojvigh,markov_order_2,30,linear,,10.0,1007.0,0.7729697857279458,1.700775832265207,4.2047196596533984,4.36010885957127
ojvigh,markov_order_2,30,nearest,,10.0,143.0,0.6933784688223955,1.5756185446912534,4.2949578377497,4.422010423408419
ojvigh,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,7.8172920788867,7.8172920788867
ojvigh,vq_ctw,30,nearest,256.0,10.0,143.0,1.0,0.0,10.30656545427703,10.30656545427703
ojvigh,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,8.264180351018531,8.264180351018531
ojvigh,vq_ctw,30,nearest,512.0,10.0,143.0,1.0,0.0,9.723224630960752,9.723224630960752
ojvigh,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,7.803932833151318,7.803932833151318
ojvigh,vq_ctw,30,nearest,1024.0,10.0,143.0,1.0,0.0,9.118529210348733,9.118529210348733
ojwyky,direct_ctw,30,linear,,10.0,991.0,0.8051581239554516,1.3855332570327379,4.4711652997762235,4.614721377451233
ojwyky,direct_ctw,30,nearest,,10.0,107.0,0.8388824669009687,0.9956221941078817,3.923392049833266,4.092323921607562
ojwyky,markov_order_1,30,linear,,10.0,991.0,0.7644456720440016,1.6024528767405777,4.4711652997762235,4.614721377451233
ojwyky,markov_order_1,30,nearest,,10.0,107.0,0.6640292307131289,1.6702279533023454,3.923392049833266,4.092323921607562
ojwyky,markov_order_2,30,linear,,10.0,991.0,0.7532367656235175,1.6597680852294172,4.4711652997762235,4.614721377451233
ojwyky,markov_order_2,30,nearest,,10.0,107.0,0.6510903956381863,1.7108878574709203,3.923392049833266,4.092323921607562
ojwyky,vq_ctw,30,linear,256.0,10.0,991.0,1.0,0.0,6.1799472218948015,6.1799472218948015
ojwyky,vq_ctw,30,nearest,256.0,10.0,107.0,1.0,0.0,9.012565880743432,9.012565880743432
ojwyky,vq_ctw,30,linear,512.0,10.0,991.0,1.0,0.0,6.450936609101905,6.450936609101905
ojwyky,vq_ctw,30,nearest,512.0,10.0,107.0,1.0,0.0,9.806328839124786,9.806328839124786
ojwyky,vq_ctw,30,linear,1024.0,10.0,991.0,1.0,0.0,5.914172979051112,5.914172979051112
ojwyky,vq_ctw,30,nearest,1024.0,10.0,107.0,1.0,0.0,9.234970393992441,9.234970393992441
okavka,direct_ctw,30,linear,,10.0,1007.0,0.7991073762235303,1.544850888968814,4.072152002709596,4.268858622081759
okavka,direct_ctw,30,nearest,,10.0,95.0,0.8173550492786508,1.1376688104343566,4.374134587645863,4.529762928646721
okavka,markov_order_1,30,linear,,10.0,1007.0,0.7293251730438858,1.948804601865315,4.072152002709596,4.268858622081759
okavka,markov_order_1,30,nearest,,10.0,95.0,0.6158140153447179,1.9029076613874287,4.374134587645863,4.529762928646721
okavka,markov_order_2,30,linear,,10.0,1007.0,0.7077414951050224,2.066216642276963,4.072152002709596,4.268858622081759
okavka,markov_order_2,30,nearest,,10.0,95.0,0.616887950920266,1.9061666323083366,4.374134587645863,4.529762928646721
okavka,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,9.33238420741108,9.33238420741108
okavka,vq_ctw,30,nearest,256.0,10.0,95.0,0.9999999999988544,0.07746969182315572,8.806072241385252,8.806072241385252
okavka,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,8.516698647107464,8.516698647107464
okavka,vq_ctw,30,nearest,512.0,10.0,95.0,1.0,0.0,8.460002127817926,8.460002127817926
okavka,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,8.893366747900124,8.893366747900124
okavka,vq_ctw,30,nearest,1024.0,10.0,95.0,1.0,0.0,8.015387537172977,8.015387537172977
okblah,direct_ctw,30,linear,,10.0,1007.0,0.7879720883787438,1.3405787806843514,4.540334876934293,4.677714945523985
okblah,direct_ctw,30,nearest,,10.0,347.0,0.8345361742889191,0.975808472502146,4.299238869105872,4.45474033859296
okblah,markov_order_1,30,linear,,10.0,1007.0,0.7387314213260425,1.562128278096349,4.540334876934293,4.677714945523985
okblah,markov_order_1,30,nearest,,10.0,347.0,0.6797273324099258,1.5385262222238791,4.299238869105872,4.45474033859296
okblah,markov_order_2,30,linear,,10.0,1007.0,0.742753697034883,1.5447441856326014,4.540334876934293,4.677714945523985
okblah,markov_order_2,30,nearest,,10.0,347.0,0.692860304948425,1.506567309830167,4.299238869105872,4.45474033859296
okblah,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,5.762561283902798,5.762561283902798
okblah,vq_ctw,30,nearest,256.0,10.0,347.0,1.0,0.0,8.228291631164693,8.228291631164693
okblah,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,6.051786650730062,6.051786650730062
okblah,vq_ctw,30,nearest,512.0,10.0,347.0,1.0,0.0,7.915861173179978,7.915861173179978
okblah,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,5.575695117671612,5.575695117671612
okblah,vq_ctw,30,nearest,1024.0,10.0,347.0,1.0,0.0,7.244367020897914,7.244367020897914
okchym,direct_ctw,30,linear,,10.0,1007.0,0.8302912554638839,1.1950020679324769,4.2538664526712635,4.4391143095632435
okchym,markov_order_1,30,linear,,10.0,1007.0,0.7826971713215047,1.4440455461931112,4.2538664526712635,4.4391143095632435
okchym,markov_order_2,30,linear,,10.0,1007.0,0.784832583041292,1.4333092288039386,4.2538664526712635,4.4391143095632435
okchym,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,6.661985263658142,6.661985263658142
okchym,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,6.228737426138812,6.228737426138812
okchym,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,6.31796904925113,6.31796904925113
okneyd,direct_ctw,30,linear,,10.0,606.0,0.8533806439947721,1.0411732455651064,4.5767467861478,4.732346226722244
okneyd,markov_order_1,30,linear,,10.0,606.0,0.8058310004992812,1.2926186682288545,4.5767467861478,4.732346226722244
okneyd,markov_order_2,30,linear,,10.0,606.0,0.8051329604343928,1.2961437351488392,4.5767467861478,4.732346226722244
okneyd,vq_ctw,30,linear,256.0,10.0,606.0,1.0,0.0,6.411677131875665,6.411677131875665
okneyd,vq_ctw,30,linear,512.0,10.0,606.0,1.0,0.0,6.393520687835008,6.393520687835008
okneyd,vq_ctw,30,linear,1024.0,10.0,606.0,1.0,0.0,6.064572540434346,6.064572540434346
oknsco,direct_ctw,30,linear,,10.0,1007.0,0.8301832179997963,1.13402146062289,4.520026428920515,4.659510637889262
oknsco,direct_ctw,30,nearest,,10.0,80.0,0.819201813266498,0.9915428599124333,4.425489650402664,4.529505565476343
oknsco,markov_order_1,30,linear,,10.0,1007.0,0.792060695005928,1.321284719764129,4.520026428920515,4.659510637889262
oknsco,markov_order_1,30,nearest,,10.0,80.0,0.6821780152571586,1.5206712542518936,4.425489650402664,4.529505565476343
oknsco,markov_order_2,30,linear,,10.0,1007.0,0.7935209221899227,1.3143585557821196,4.520026428920515,4.659510637889262
oknsco,markov_order_2,30,nearest,,10.0,80.0,0.7027420082823974,1.3867289312727267,4.425489650402664,4.529505565476343
oknsco,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,5.629116777113787,5.629116777113787
oknsco,vq_ctw,30,nearest,256.0,10.0,80.0,0.9999999999989975,0.08616592299908009,7.474160468741658,7.474160468741658
oknsco,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,5.843436625436879,5.843436625436879
oknsco,vq_ctw,30,nearest,512.0,10.0,80.0,1.0,0.0,7.327936689098334,7.327936689098334
oknsco,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,5.537113411715212,5.537113411715212
oknsco,vq_ctw,30,nearest,1024.0,10.0,80.0,1.0,0.0,6.5780971970826085,6.5780971970826085
okquak,direct_ctw,30,linear,,10.0,1007.0,0.8113154758169143,1.3969271685733538,4.406418598785275,4.559195826285352
okquak,direct_ctw,30,nearest,,10.0,305.0,0.8141224951102016,1.094698473907537,4.194037588804239,4.35893262133132
okquak,markov_order_1,30,linear,,10.0,1007.0,0.7536399670929698,1.7170982247609177,4.406418598785275,4.559195826285352
okquak,markov_order_1,30,nearest,,10.0,305.0,0.6134439890679055,1.8023844748781042,4.194037588804239,4.35893262133132
okquak,markov_order_2,30,linear,,10.0,1007.0,0.7446836597514102,1.764378823222278,4.406418598785275,4.559195826285352
okquak,markov_order_2,30,nearest,,10.0,305.0,0.6267306311202342,1.763419904574905,4.194037588804239,4.35893262133132
okquak,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,6.625483585198286,6.625483585198286
okquak,vq_ctw,30,nearest,256.0,10.0,305.0,1.0,0.0,8.477579523445646,8.477579523445646
okquak,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,6.74959134701557,6.74959134701557
okquak,vq_ctw,30,nearest,512.0,10.0,305.0,1.0,0.0,8.496020554042804,8.496020554042804
okquak,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,6.38835827609689,6.38835827609689
okquak,vq_ctw,30,nearest,1024.0,10.0,305.0,1.0,0.0,7.994100873622407,7.994100873622407
oksbos,direct_ctw,30,linear,,10.0,1007.0,0.8369401386874042,1.3215271118076897,4.04306981020188,4.254500182930662
oksbos,markov_order_1,30,linear,,10.0,1007.0,0.7801000623143264,1.6769509979665749,4.04306981020188,4.254500182930662
oksbos,markov_order_2,30,linear,,10.0,1007.0,0.7560442004464103,1.8188343685286505,4.04306981020188,4.254500182930662
oksbos,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,9.439937756704959,9.439937756704959
oksbos,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,8.737864593954134,8.737864593954134
oksbos,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,9.097769278335617,9.097769278335617
oktuls,direct_ctw,30,linear,,10.0,1007.0,0.8364360653788574,1.2291384227999897,4.6662540197566855,4.810422852148369
oktuls,markov_order_1,30,linear,,10.0,1007.0,0.7933172400802095,1.4760438676756833,4.6662540197566855,4.810422852148369
oktuls,markov_order_2,30,linear,,10.0,1007.0,0.7830782364175115,1.5321631554482413,4.6662540197566855,4.810422852148369
oktuls,vq_ctw,30,linear,256.0,10.0,1007.0,1.0,0.0,7.369104000579874,7.369104000579874
oktuls,vq_ctw,30,linear,512.0,10.0,1007.0,1.0,0.0,7.275991530212665,7.275991530212665
oktuls,vq_ctw,30,linear,1024.0,10.0,1007.0,1.0,0.0,7.186669011383994,7.186669011383994
okvats,direct_ctw,30,linear,,10.0,1007.0,0.889308780401865,0.8340710299249969,4.889161364416053,4.99360599588892
okvats,markov_order_1,30,linear,,10.0,1007.0,0.8556352000152565,1.0286510643289033,4.889161364416053,4.99360599588892
okvats,markov_order_2,30,linear,,10.0,1007.0,0.858817329978784,1.0108757675434394,4.889161364416053,4.99360599588892
